,doc_id,sent_id,sent_text,party,text_prepared,prediction,score
423,cebb140b04f19aa8450b2f2a332aaa7d7be85f5dc11b78c39955e5fe,cebb140b04f19aa8450b2f2a332aaa7d7be85f5dc11b78c39955e5fe-89,"De radicaalrechtse Israëlische minister Itamar Ben-Gvir spreekt van een "" bijzonder ernstige fout "" .",Overig,"De gevechten gaan volgens de verklaring van het kantoor door , en er zal geen staakt-het-vuren komen zolang er geen gijzelaars in Gaza zijn vrijgelaten .. Deze zin: ""De radicaalrechtse Israëlische minister Itamar Ben-Gvir spreekt van een "" bijzonder ernstige fout "" ."" - einde van de zin. Deze nieuwe gevechtspauzes van vier uur worden volgens deze bron dagelijks op een andere buurt in het noorden van Gaza ingesteld om burgers de mogelijkheid te geven om naar de al bestaande vluchtroutes te gaan of om naar buiten te gaan om eten , drinken en medicijnen te halen .",issue_no,0.9993656650949759
424,cecf244d85e5fffe587f5ae126e9b419f5c707c09e28520965650011,cecf244d85e5fffe587f5ae126e9b419f5c707c09e28520965650011-6,"Daar geeft Vlaanderen echter geen gehoor aan , blijkt uit een brief die burgemeester Wim Hillenaar ( CDA ) van Maastricht vandaag aan de gemeenteraad heeft gestuurd .",CDA,"Maastricht en Limburg zouden al 19,6 miljoen hebben geïnvesteerd en vinden dat Vlaanderen contractueel is verplicht om dat bedrag nu terug te betalen .. Deze zin: ""Daar geeft Vlaanderen echter geen gehoor aan , blijkt uit een brief die burgemeester Wim Hillenaar ( CDA ) van Maastricht vandaag aan de gemeenteraad heeft gestuurd ."" - einde van de zin. De gemeente schrijft in de brief naar de rechtbank van Maastricht te willen stappen , omdat de gesprekken in het afgelopen jaar niks hebben opgeleverd .",issue_no,0.9973855779529178
425,cf97923c41bc2cc95b04f92fbc8b9ce13586e48d92e0c07c69736e8f,cf97923c41bc2cc95b04f92fbc8b9ce13586e48d92e0c07c69736e8f-1,Dassen ( Volt ) en Van Haga ( BVNL ) clashen over de woningmarkt Laurens Dassen ( Volt ) en Wybren van Haga ( BVNL ) discussiëren over wat de beste aanpak is om de woningcrisis op te lossen .,Volt,". Deze zin: ""Dassen ( Volt ) en Van Haga ( BVNL ) clashen over de woningmarkt Laurens Dassen ( Volt ) en Wybren van Haga ( BVNL ) discussiëren over wat de beste aanpak is om de woningcrisis op te lossen ."" - einde van de zin. ",issue_no,0.9992248635761981
426,d1da6ca0eb74c70255611eeb4669885b734d9219c0ad88755a537f31,d1da6ca0eb74c70255611eeb4669885b734d9219c0ad88755a537f31-1,Omtzigt weet nog niet of hij premier wil worden • Stoffer ( SGP ) in NOS Radio 1 Journaal 07:34,NSC,". Deze zin: ""Omtzigt weet nog niet of hij premier wil worden • Stoffer ( SGP ) in NOS Radio 1 Journaal 07:34"" - einde van de zin. Burgers zijn niet achterlijk .",issue_no,0.9973887892648151
427,d2a220e8ca2976ee55428d75a724739c461f5e6ec7c4ec6cf1cdf545,d2a220e8ca2976ee55428d75a724739c461f5e6ec7c4ec6cf1cdf545-1,"VVD hard aangepakt in debat : ' Woningtekort is er al jaren , tijd voor nieuw bestuur'",VVD,". Deze zin: ""VVD hard aangepakt in debat : ' Woningtekort is er al jaren , tijd voor nieuw bestuur'"" - einde van de zin. De nummers twee van VVD , PVV , GL/PvdA , D66 , CDA , BBB en NSC debatteerden vanmorgen bij WNL op Zondag .",issue_no,0.9993933954349754
428,d2d0f60ad5abda8a4f634b71cadae1fc68a84dff7de0c67162ebd64a,d2d0f60ad5abda8a4f634b71cadae1fc68a84dff7de0c67162ebd64a-4,Demissionair minister Harbers wijst erop dat er steeds meer nieuwe en innovatieve voertuigen zijn en dat maar een deel daarvan is goedgekeurd voor gebruik op de weg .,Overig,"De plicht moet het makkelijker maken om voertuigen op te sporen die niet zijn goedgekeurd .. Deze zin: ""Demissionair minister Harbers wijst erop dat er steeds meer nieuwe en innovatieve voertuigen zijn en dat maar een deel daarvan is goedgekeurd voor gebruik op de weg ."" - einde van de zin. Maar als voertuigen erg op elkaar lijken , is het lastig om te zien of ze zijn goedgekeurd .",issue_no,0.9996622210931403
429,d36c71bfe0c70fe5642cf4486320137cbf2a2dfad6e0b5ceee2147d1,d36c71bfe0c70fe5642cf4486320137cbf2a2dfad6e0b5ceee2147d1-13,"Dat is niet wat wij willen "" , zei de minister van Landbouw , Marc Fesneau , over de plannen .",Overig,""" De Europese Commissie stelt voor om het gebruik van het middel nog eens tien jaar toe te staan , zonder enige voorwaarde .. Deze zin: ""Dat is niet wat wij willen "" , zei de minister van Landbouw , Marc Fesneau , over de plannen ."" - einde van de zin. Eind vorige maand maakte de Franse regering bekend dat ze het gebruik van bestrijdingsmiddelen in de landbouw in vijftien jaar tijd wil halveren .",issue_no,0.9998159561134486
430,d3841b6eef9b434429196d9eebc726386c7cb0680797080622516e0e,d3841b6eef9b434429196d9eebc726386c7cb0680797080622516e0e-7,"De minister van Volksgezondheid op de Westelijke Jordaanoever , Mai al-Kaila , meldde vanochtend in een persconferentie dat alle baby's waren omgekomen , maar dat bleek een misverstand .",Overig,"In totaal liggen er 39 pasgeboren baby's in couveuses , die volgens het ministerie voor hun leven vechten .. Deze zin: ""De minister van Volksgezondheid op de Westelijke Jordaanoever , Mai al-Kaila , meldde vanochtend in een persconferentie dat alle baby's waren omgekomen , maar dat bleek een misverstand ."" - einde van de zin. Het ministerie kwam later met een verklaring waarin haar uitspraken werden rechtgezet .",issue_no,0.9990365463873441
431,d3fe10c390e30994144e24f81ad05ff1cff44d9d197d53fff5106477,d3fe10c390e30994144e24f81ad05ff1cff44d9d197d53fff5106477-1,"Van der Plas wil meer opvangplekken voor ouderen , Yesilgöz pleit voor meer automatisering in zorg",VVD,". Deze zin: ""Van der Plas wil meer opvangplekken voor ouderen , Yesilgöz pleit voor meer automatisering in zorg"" - einde van de zin. De PVV en BBB vinden het onbegrijpelijk dat er niet meer opvangplekken zijn voor ouderen .",issue_no,0.9996431601059864
432,d4e8d7ebe01263967db4a442e31e196cde0c88f5dbfb5ae05a1a4920,d4e8d7ebe01263967db4a442e31e196cde0c88f5dbfb5ae05a1a4920-1,"Timmermans ( GL-PvdA ) tegen Yeşilgöz ( VVD ) : ' Leg nou eens verantwoording af ' Timmermans ( GL-PvdA ) valt Yeşilgöz ( VVD ) aan omdat zij , volgens hem , geen verantwoording aflegt voor de afgelopen regeerperiode waarin de VVD de grootste partij was .",GL/PvdA,". Deze zin: ""Timmermans ( GL-PvdA ) tegen Yeşilgöz ( VVD ) : ' Leg nou eens verantwoording af ' Timmermans ( GL-PvdA ) valt Yeşilgöz ( VVD ) aan omdat zij , volgens hem , geen verantwoording aflegt voor de afgelopen regeerperiode waarin de VVD de grootste partij was ."" - einde van de zin. Yeşilgöz pleit dat ze voor het gros van de regeerperiode niet werkzaam was in Den Haag .",issue_yes,0.9872698851834709
433,d4f79da6e9d9e311f6749ca22201aac786de45dcd293e5b00f4ea85e,d4f79da6e9d9e311f6749ca22201aac786de45dcd293e5b00f4ea85e-1,Vanavond op tv : Omtzigt wil toch premier worden • Schipholbaas over afblazen krimp • Tweede ronde verkiezingen Argentinië Omtzigt wil toch premier worden,NSC,". Deze zin: ""Vanavond op tv : Omtzigt wil toch premier worden • Schipholbaas over afblazen krimp • Tweede ronde verkiezingen Argentinië Omtzigt wil toch premier worden"" - einde van de zin. Tijdens de eerste ronde , bijna vier weken geleden , kreeg geen van de kandidaten genoeg stemmen om direct te winnen .",issue_no,0.9565656257617519
434,d7048ce5a1e501ee6c869178ce821978454f6c66125ef028b78f70b7,d7048ce5a1e501ee6c869178ce821978454f6c66125ef028b78f70b7-1,Laatste dag voor verkiezingen • Bontenbal ( CDA ) op NPO Radio 1 Ook vandaag houden we je op de hoogte van de ontwikkelingen in aanloop naar de Tweede Kamerverkiezingen .,CDA,". Deze zin: ""Laatste dag voor verkiezingen • Bontenbal ( CDA ) op NPO Radio 1 Ook vandaag houden we je op de hoogte van de ontwikkelingen in aanloop naar de Tweede Kamerverkiezingen ."" - einde van de zin. Van oudsher zijn het platteland en normen en waarden belangrijk voor het CDA .",issue_no,0.9994101630761543
435,d7cab31cab5e3d3848e6017392a172041985b58fd5fa14648e38ac8d,d7cab31cab5e3d3848e6017392a172041985b58fd5fa14648e38ac8d-1,"Yesilgöz ( VVD ) wil geen richtgetal asiel , BBB wel • Baudet hoopt op 10 zetels gisteren , 23:00",VVD,". Deze zin: ""Yesilgöz ( VVD ) wil geen richtgetal asiel , BBB wel • Baudet hoopt op 10 zetels gisteren , 23:00"" - einde van de zin. zorgen over antisemitisme",issue_no,0.9989045438149362
436,d7f107baac6e700744a1af8fb2d84bce304cd7651ca2f4676767b7b9,d7f107baac6e700744a1af8fb2d84bce304cd7651ca2f4676767b7b9-1,"Yesilgöz aangevallen over migratie • Jetten en Wilders botsen over 'extreemrechts' Ook vandaag houden we je op de hoogte van alle ontwikkelingen in aanloop naar de Tweede Kamerverkiezingen , aanstaande woensdag .",VVD,". Deze zin: ""Yesilgöz aangevallen over migratie • Jetten en Wilders botsen over 'extreemrechts' Ook vandaag houden we je op de hoogte van alle ontwikkelingen in aanloop naar de Tweede Kamerverkiezingen , aanstaande woensdag ."" - einde van de zin. Wilders verwierp de suggestie dat de PVV extreemrechts is .",issue_no,0.9995186431624595
437,d8b5e249e2b72a944f349bb975f47fdaeadf07e6191caefeb0d7c38d,d8b5e249e2b72a944f349bb975f47fdaeadf07e6191caefeb0d7c38d-11,"Om 10.00 uur zal de regering een toelichting geven bij het akkoord , zo laat de Vlaamse minister-president Jan Jambon weten op X .",Overig,"De vergunningsdrempels voor de industrie en landbouw blijven wel behouden en krijgen , zoals de Raad van State had gevraagd , een duidelijke wetenschappelijke onderbouwing .. Deze zin: ""Om 10.00 uur zal de regering een toelichting geven bij het akkoord , zo laat de Vlaamse minister-president Jan Jambon weten op X ."" - einde van de zin. De Vlaamse regering is het vannacht eens geworden over de stikstofaanpak .",issue_no,0.9995900693557962
438,d8cb9656b56a565c92b1cf13499ceadbd7623b1b7327a883eae4f515,d8cb9656b56a565c92b1cf13499ceadbd7623b1b7327a883eae4f515-1,Omtzigt dacht dat vraag over premierschap ' wel zou overwaaien ' Bij televisieprogramma Op1 werd opnieuw aan Pieter Omtzigt gevraagd hoe hij denkt over een mogelijk premierschap .,NSC,". Deze zin: ""Omtzigt dacht dat vraag over premierschap ' wel zou overwaaien ' Bij televisieprogramma Op1 werd opnieuw aan Pieter Omtzigt gevraagd hoe hij denkt over een mogelijk premierschap ."" - einde van de zin. Een vraag waarvan Omtzigt dacht dat die wel zou "" overwaaien "" .",issue_no,0.9984283488971579
439,d9d42a7d7c624892ca2d49f13798b7ed27d967136b7ca3ed6d1ceac5,d9d42a7d7c624892ca2d49f13798b7ed27d967136b7ca3ed6d1ceac5-4,De 37-jarige VVD'er is bekend door haar filmpjes op TikTok en is nu burgemeester van Leiderdorp .,VVD,"Naast haar blindenstok hanteert ' blindfluencer' Tjarda Struik nu ook de voorzittershamer in de Leiderdorpse gemeenteraad .. Deze zin: ""De 37-jarige VVD'er is bekend door haar filmpjes op TikTok en is nu burgemeester van Leiderdorp ."" - einde van de zin. ",issue_no,0.9989472599750902
440,da42b8f3df7f0a2017a386fb52141eb093168d6671cc1fc786180222,da42b8f3df7f0a2017a386fb52141eb093168d6671cc1fc786180222-1,In gesprek met Laurens Dassen ( Volt ) In aanloop naar de Tweede Kamerverkiezingen komt Nieuwsuur met speciale uitzendingen .,Volt,". Deze zin: ""In gesprek met Laurens Dassen ( Volt ) In aanloop naar de Tweede Kamerverkiezingen komt Nieuwsuur met speciale uitzendingen ."" - einde van de zin. Centraal staan thema-afleveringen rondom de grootste politieke partijen .",issue_no,0.9913971325294949
441,daa8e7ca7dfbeea0655bb183a95badb14de25e9abddde9d123285c50,daa8e7ca7dfbeea0655bb183a95badb14de25e9abddde9d123285c50-1,Yesilgöz : 'VVD te veel met zichzelf bezig geweest ' • Omtzigt en Timmermans bij Op1 Er zijn tijdens deze campagne best wat nieuwe gezichten .,VVD,". Deze zin: ""Yesilgöz : 'VVD te veel met zichzelf bezig geweest ' • Omtzigt en Timmermans bij Op1 Er zijn tijdens deze campagne best wat nieuwe gezichten ."" - einde van de zin. "" Het gaat erom , wat leer je er nu van .",issue_no,0.9984459017436698
442,db7c74bd8fdde719f500c0cf3f64d0ab547a754bddbc450c49c27582,db7c74bd8fdde719f500c0cf3f64d0ab547a754bddbc450c49c27582-1,In gesprek met VVD-lijsttrekker Dilan Yeşilgöz,Overig,". Deze zin: ""In gesprek met VVD-lijsttrekker Dilan Yeşilgöz"" - einde van de zin. Het politieke interview met de lijstrekker van de VVD , Dilan Yeşilgöz .",issue_no,0.9984701648073337
443,db7c984262a94af024526b32a5e986a0c1dc32fe0664b1603543f01f,db7c984262a94af024526b32a5e986a0c1dc32fe0664b1603543f01f-2,Met de verkiezingen in aantocht ging oud-VVD leider Mark Rutte met flyers de markt in Almere op .,VVD,"Rutte op campagne , ook al staat hij zelf niet meer op het stembiljet. Deze zin: ""Met de verkiezingen in aantocht ging oud-VVD leider Mark Rutte met flyers de markt in Almere op ."" - einde van de zin. Hij staat zelf niet meer op het stembiljet tijdens de verkiezingen .",issue_no,0.9981649025564541
444,ddc4698393ebf0d76ae7fd835f70077185f6623c46679bb879c13f9d,ddc4698393ebf0d76ae7fd835f70077185f6623c46679bb879c13f9d-1,Jetten : trap niet in lieve praatjes,D66,". Deze zin: ""Jetten : trap niet in lieve praatjes"" - einde van de zin. Volgens Jetten zegt Wilders het nu "" misschien iets liever "" .",issue_no,0.998871950175382
445,df1a71d0e4bbd216cc0edf4ab46ee73c9a2f76dd71848145fc9d2d4a,df1a71d0e4bbd216cc0edf4ab46ee73c9a2f76dd71848145fc9d2d4a-8,"Wie is Stephan van Baarle , de lijsttrekker van Denk ?",Overig,"07: 11. Deze zin: ""Wie is Stephan van Baarle , de lijsttrekker van Denk ?"" - einde van de zin. De 32-jarige Stephan van Baarle is geboren in Rotterdam als kleinzoon van een Turkse bonenboer en groeide op met een alleenstaande Nederlandse moeder .",issue_no,0.9995984588137922
446,e0024c97e0a39152f71670cdb07c5da138c68f932aabcc8432d182c2,e0024c97e0a39152f71670cdb07c5da138c68f932aabcc8432d182c2-10,"Daarover waren de lijsttrekkers van VVD , D66 , PVV , SP , Partij voor de Dieren en BBB het eens in het tweede RTL Verkiezingsdebat .",VVD,"Wekdienst 13/11 :. Deze zin: ""Daarover waren de lijsttrekkers van VVD , D66 , PVV , SP , Partij voor de Dieren en BBB het eens in het tweede RTL Verkiezingsdebat ."" - einde van de zin. Maar over de beste aanpak van deze problemen lopen de meningen sterk uiteen .",issue_no,0.9997625119454062
447,e066486f0bb909d434a80985388fac5b8deffcead7b6e722f424da19,e066486f0bb909d434a80985388fac5b8deffcead7b6e722f424da19-14,"Migratie in de volle breedte is als thema opgenomen in de verkiezingsprogramma's : van een migratiestop bij de PVV , tot een maximumaantal asielzoekers bij de BBB en een richtgetal van 50.000 voor asiel- , arbeids- en studiemigranten bij NSC .",PVV,"Bovendien wil een meerderheid ( bijna 70 procent ) van de Nederlanders het aantal asielmigranten omlaagbrengen , bleek vorig jaar uit onderzoek van Ipsos .. Deze zin: ""Migratie in de volle breedte is als thema opgenomen in de verkiezingsprogramma's : van een migratiestop bij de PVV , tot een maximumaantal asielzoekers bij de BBB en een richtgetal van 50.000 voor asiel- , arbeids- en studiemigranten bij NSC ."" - einde van de zin. Als het over migratie gaat , dan gaat het over meer dan alleen asiel .",issue_no,0.9995027195106534
448,e111ebba58b081ed3deb0c54727e612207dfa2d0c5c8f9372f51f46e,e111ebba58b081ed3deb0c54727e612207dfa2d0c5c8f9372f51f46e-4,"Minister Heijnen ( Infrastructuur ) maakte eerder bekend dat NS per januari de tarieven met 3,5 procent mocht verhogen , bovenop de reguliere prijsstijging .",Overig,"De prijzen kunnen hetzelfde blijven omdat het kabinet 120 miljoen euro toelegt op verzoek van een meerderheid van de Tweede Kamer .. Deze zin: ""Minister Heijnen ( Infrastructuur ) maakte eerder bekend dat NS per januari de tarieven met 3,5 procent mocht verhogen , bovenop de reguliere prijsstijging ."" - einde van de zin. Reizigersbelangengroep Rover vreesde dat de kaartjes daarmee volgend jaar minimaal 6,5 procent duurder zouden worden voor de reizigers .",issue_no,0.9998334262593764
449,e135d9b5038e94facb00eb64d61ccdb1298b883a15a5ba7e02db14fa,e135d9b5038e94facb00eb64d61ccdb1298b883a15a5ba7e02db14fa-62,Dat heeft de Israëlische minister van Defensie Yoav Gallant gezegd op een persconferentie .,Overig,"Hamas moet "" sterven of zich onvoorwaardelijk overgeven "" .. Deze zin: ""Dat heeft de Israëlische minister van Defensie Yoav Gallant gezegd op een persconferentie ."" - einde van de zin. "" Er is geen derde optie . """,issue_no,0.9989030721858533
450,e1b20e45245cea416adb7d1d9cb90dabbc92ce192d3b3ea8f68f7fc0,e1b20e45245cea416adb7d1d9cb90dabbc92ce192d3b3ea8f68f7fc0-2,"Dat heeft demissionair minister Harbers van Infrastructuur besloten , na kritiek van de Europese Unie en de Verenigde Staten .",Overig,"De zogeheten balanced approach verzamelt ideeën vanuit alle hoeken , waaronder omwonenden , maatschappijen en andere partijen .. Deze zin: ""Dat heeft demissionair minister Harbers van Infrastructuur besloten , na kritiek van de Europese Unie en de Verenigde Staten ."" - einde van de zin. Uit die plannen moeten maatregelen komen die voldoende zijn om bijvoorbeeld geluidsoverlast te verminderen .",issue_no,0.9995902485869752
451,e1b78521e083006fb59cbe05fd7e998dc54d87a49bec0b2e20913e97,e1b78521e083006fb59cbe05fd7e998dc54d87a49bec0b2e20913e97-1,Hogeschool Saxion stuurt in opspraak geraakte docent ( BBB ) weg om haattweets De Hogeschool Saxion heeft het contract van docent en voormalig kandidaat-Kamerlid van de BBB Jasper Rekers per direct opgeschort .,BBB,". Deze zin: ""Hogeschool Saxion stuurt in opspraak geraakte docent ( BBB ) weg om haattweets De Hogeschool Saxion heeft het contract van docent en voormalig kandidaat-Kamerlid van de BBB Jasper Rekers per direct opgeschort ."" - einde van de zin. Geconfronteerd met de berichtenstroom nam de BBB afstand van Rekers' uitspraken .",issue_yes,0.9731834582799619
452,e235572103a651ec9e9689489708b21d3faa7596d43b31c28070ccb0,e235572103a651ec9e9689489708b21d3faa7596d43b31c28070ccb0-1,CU en D66 botsen ( opnieuw ) over voltooid leven • Marijnissen maakt zich zorgen over zorg 11:37,CU,". Deze zin: ""CU en D66 botsen ( opnieuw ) over voltooid leven • Marijnissen maakt zich zorgen over zorg 11:37"" - einde van de zin. "" De samenleving moet ouderdom eren in plaats van deze ' voltooidlevenwet ' faciliteren "" , zegt Bikker .",issue_no,0.9991771437330108
453,e268512ef535749d1f92789072e44247b6f1145d9ba33f663daa0e37,e268512ef535749d1f92789072e44247b6f1145d9ba33f663daa0e37-5,Pieter Omtzigt gaat voor de verkiezingen echt niet zeggen wie er premier zal worden als NSC de grootste wordt .,NSC,"De druk bij GroenLinks-PvdA is groot , het samenwerkingsproject is snel uit de grond gestampt in de hoop dat links een belangrijke rol kan gaan spelen in het landsbestuur .. Deze zin: ""Pieter Omtzigt gaat voor de verkiezingen echt niet zeggen wie er premier zal worden als NSC de grootste wordt ."" - einde van de zin. Als ze er niet in slagen",issue_no,0.9503719487965964
