,doc_id,sent_id,sent_text,party,text_prepared,prediction,score
2610,de18c4c63fc1f35bce07c82d72a5344b6ed74de938a96db35ce8c07f,de18c4c63fc1f35bce07c82d72a5344b6ed74de938a96db35ce8c07f-1,Maar wat zei hij ineens op een D66-congres ?,D66,". Deze zin: ""Maar wat zei hij ineens op een D66-congres ?"" - einde van de zin. Als minister voor Klimaat heb ik de afgelopen jaren gemerkt .. .",issue_no,0.9950517285282042
2611,de1e8397fa8d9ff7776566b6d5747ec59c03c67ba8de951f327929b6,de1e8397fa8d9ff7776566b6d5747ec59c03c67ba8de951f327929b6-2,"Ja , nogmaals welkom Rob Jetten en Mirjam Bikker .",D66,"Yeah , big , big , best .. Deze zin: ""Ja , nogmaals welkom Rob Jetten en Mirjam Bikker ."" - einde van de zin. ",issue_no,0.9995504023178551
2612,de2ae0caa3844b05575ed4dbe81bdc9383965c82340f67105c4febe9,de2ae0caa3844b05575ed4dbe81bdc9383965c82340f67105c4febe9-2,"Met de VVD zijn we in Rotterdam , waar volop campagne wordt gevoerd .",VVD,"Voor de laatste keer trekken we het land in om mee te kijken bij grote politieke partijen .. Deze zin: ""Met de VVD zijn we in Rotterdam , waar volop campagne wordt gevoerd ."" - einde van de zin. Verslaggever Tessa van Vigen is daar met VVD-wethouder Vincent Karremans .",issue_no,0.9992539850648672
2613,de42b712980952bb09f23b82a131279dbd02a16d3fff572311d4241a,de42b712980952bb09f23b82a131279dbd02a16d3fff572311d4241a-4,"Ook is hier lijsttrekker van BBB Caroline van der Plas en Hilmar Mulder , hoofdredacteur van Libelle .",Overig,"Zorgen de verkiezingen voor een doorbraak ?. Deze zin: ""Ook is hier lijsttrekker van BBB Caroline van der Plas en Hilmar Mulder , hoofdredacteur van Libelle ."" - einde van de zin. Het is vandaag , dinsdag 14 november .",issue_no,0.9638422133484071
2614,de5327d49d8915b448328bfe1a039d2a4bf7bd8f14ba2570ce286a26,de5327d49d8915b448328bfe1a039d2a4bf7bd8f14ba2570ce286a26-6,Kamerlid voor de Partij voor de Dieren .,Overig,"Jij bent ook kandidaat. Deze zin: ""Kamerlid voor de Partij voor de Dieren ."" - einde van de zin. En jullie willen einde maken aan de veeindustrie .",issue_no,0.9995201829603757
2615,de57c77621e81e22085433675158eb8b85be41398d17e47e4878c903,de57c77621e81e22085433675158eb8b85be41398d17e47e4878c903-4,Henry Bontebal is lijsttrekker voor het CDA .,Overig,"We gaan van het internationale politieke toneel naar het binnenland .. Deze zin: ""Henry Bontebal is lijsttrekker voor het CDA ."" - einde van de zin. Dat nu nog een coalitiepartij is .",issue_no,0.9995698413174641
2616,de5883ce92ef8867c7880e67630f389910aaa45661fc9ac734ef7953,de5883ce92ef8867c7880e67630f389910aaa45661fc9ac734ef7953-5,Als je dan kijkt in dezelfde CPB-doorrekeningen van de heer Timmermans ...,GL/PvdA,"Dat betekent nog steeds dat we de komende tijd samen moeten werken .. Deze zin: ""Als je dan kijkt in dezelfde CPB-doorrekeningen van de heer Timmermans ..."" - einde van de zin. dan zie je dat er letterlijk staat ...",issue_no,0.9994982828036928
2617,de80e90adbacbc03637ffcb982aed4f84472071f4d62c99be7a2a6cf,de80e90adbacbc03637ffcb982aed4f84472071f4d62c99be7a2a6cf-1,Maar vind je niet dat Wilders dan toch uit zijn rol valt ?,PVV,". Deze zin: ""Maar vind je niet dat Wilders dan toch uit zijn rol valt ?"" - einde van de zin. Hoe heb jij dat gelezen ?",issue_no,0.9821742614931592
2618,dea971ff3caca02368ef62bd51ccc4ac8082d78264e302106a5612d8,dea971ff3caca02368ef62bd51ccc4ac8082d78264e302106a5612d8-2,En vaak gaat het dan stiekem toch weer over Omtzigt trouwens .,NSC,"Ja , je kan echt nergens meer kijken of er schuift er altijd wel weer eentje voorbij .. Deze zin: ""En vaak gaat het dan stiekem toch weer over Omtzigt trouwens ."" - einde van de zin. Bijvoorbeeld vanochtend in het gesprek op Radio 1 met BBB-lijsttrekker Van der Plas .",issue_no,0.9994614599754609
2619,deba957dcf307b29c26910e33409096c217d9660a271ac831e8ad0a3,deba957dcf307b29c26910e33409096c217d9660a271ac831e8ad0a3-1,Wat vindt u van Joost Eerdmans ?,JA21,". Deze zin: ""Wat vindt u van Joost Eerdmans ?"" - einde van de zin. ",issue_no,0.9973704999014947
2620,dee7794965123cbe4ed874f1fd0a9fe6a3dbf061c1ff54a6dcfa0489,dee7794965123cbe4ed874f1fd0a9fe6a3dbf061c1ff54a6dcfa0489-14,is de BBB van mening dat je goed op moet letten op je concurrentiepositie ...,BBB,"En bij elk beleidstuk dat we de komende jaren krijgen .... Deze zin: ""is de BBB van mening dat je goed op moet letten op je concurrentiepositie ..."" - einde van de zin. want we worden weggeconcureerd door bedrijven uit de rest van de wereld .",issue_no,0.9989703420062125
2621,df1c6c6f74429a5695d1dfb30bda446fc653f68449927d97bbe2b49c,df1c6c6f74429a5695d1dfb30bda446fc653f68449927d97bbe2b49c-6,"GroenLinks was voor , maar PvdA was tegen .",GL/PvdA,"Daar staat niets over in het verkiezingsprogramma .. Deze zin: ""GroenLinks was voor , maar PvdA was tegen ."" - einde van de zin. We hebben Lilian Ploumen twee jaar geleden nog horen zeggen ...",issue_no,0.9996203645278978
2622,df1d9b5ed0f6a862b372c5daf5393d601a00dc319f85280de8d24bcf,df1d9b5ed0f6a862b372c5daf5393d601a00dc319f85280de8d24bcf-9,"Dat ging over Volt , dat Volt net opgericht werd .",Volt,"Toen stuurde mijn vader een berichtje door met daarin een NRC-artikel .. Deze zin: ""Dat ging over Volt , dat Volt net opgericht werd ."" - einde van de zin. ",issue_no,0.9994217155843844
2623,df48155eab92674a23c3c150a39352cd3d24c34f5add8de008905d2c,df48155eab92674a23c3c150a39352cd3d24c34f5add8de008905d2c-1,Ik ben een jaren lid van het CDA .,CDA,". Deze zin: ""Ik ben een jaren lid van het CDA ."" - einde van de zin. Zolang het me heugen kan .",issue_no,0.9990456659435525
2624,df780ed41488232357918aa97e081d8e5cf893ed7e44776e2eedd8ab,df780ed41488232357918aa97e081d8e5cf893ed7e44776e2eedd8ab-1,Het is echt de positie van het CDA van 20 jaar geleden .,CDA,". Deze zin: ""Het is echt de positie van het CDA van 20 jaar geleden ."" - einde van de zin. Misschien nog langer geleden trouwens .",issue_yes,0.9972042046835972
2625,df841fc2fe429941e5575185e2533a8a66cb122049fa57cd7e4a17f5,df841fc2fe429941e5575185e2533a8a66cb122049fa57cd7e4a17f5-2,Onder andere over Pieter Omtzigt .,NSC,"Dat was er zeker .. Deze zin: ""Onder andere over Pieter Omtzigt ."" - einde van de zin. Buigt hij naar rechts of naar links ?",issue_no,0.9987751603304414
2626,dfb165db2e2d84f0b7481497de2552d93345667626fb6127245f97d1,dfb165db2e2d84f0b7481497de2552d93345667626fb6127245f97d1-1,"Het is natuurlijk niet zo dat partijen op rechts , zoals de VVD zegt ...",VVD,". Deze zin: ""Het is natuurlijk niet zo dat partijen op rechts , zoals de VVD zegt ..."" - einde van de zin. ook dat moet deel van de mix zijn .",issue_no,0.9987831507942295
2627,dfb7e6c34481eb5c09ccfb50513866753866eb58c8cf598a0c7c9e5d,dfb7e6c34481eb5c09ccfb50513866753866eb58c8cf598a0c7c9e5d-2,Ik heb niets met de VVD te maken .,VVD,"En dat is waar de PVV de komende jaren voor zal strijden .. Deze zin: ""Ik heb niets met de VVD te maken ."" - einde van de zin. Ik heb te maken met onze eigen mensen .",issue_no,0.9994400837720223
2628,dfe4e432811c5f3eb6177e4548d40ad76551e0b6a3ff8aed11a4345d,dfe4e432811c5f3eb6177e4548d40ad76551e0b6a3ff8aed11a4345d-1,"Asielstop , zegt Eerdmans .",JA21,". Deze zin: ""Asielstop , zegt Eerdmans ."" - einde van de zin. Helemaal niet meer .",issue_no,0.9989841565859067
2629,dfea686ee817c855fed0e2b598bde468bc7228edf5f97ea163236240,dfea686ee817c855fed0e2b598bde468bc7228edf5f97ea163236240-1,Zonder de grote afwezige Timmermans in Omtzigt ...,GL/PvdA,". Deze zin: ""Zonder de grote afwezige Timmermans in Omtzigt ..."" - einde van de zin. probeerden zes lijsttrekkers gisteravond de schijnwerpers te pakken in het RTL-verkiezingsdebat .",issue_no,0.9807735945243437
2630,e00e74d091504c707e9508cc0bac1290e6c931e657fe330377068959,e00e74d091504c707e9508cc0bac1290e6c931e657fe330377068959-7,"Er moeten zijn als Kamerlid , als Raadslid , te braaf geworden .",Overig,"Te weinig gevoel van urgentie .. Deze zin: ""Er moeten zijn als Kamerlid , als Raadslid , te braaf geworden ."" - einde van de zin. Te geïnstitutionaliseerd , zou ik maar zeggen .",issue_no,0.9990894986608259
2631,e00e92902900b79ca0632759594477c6ad4f2ec0690c2241323a23e2,e00e92902900b79ca0632759594477c6ad4f2ec0690c2241323a23e2-5,We hebben uw antwoorden op vragen over samenwerken met Wilders ...,PVV,"Oh , sorry .. Deze zin: ""We hebben uw antwoorden op vragen over samenwerken met Wilders ..."" - einde van de zin. nou letterlijk geanalyseerd .",issue_no,0.9993736510673357
2632,e017e993e188e6bee1c128250ad92f97556339ca62e06e9a71a6c498,e017e993e188e6bee1c128250ad92f97556339ca62e06e9a71a6c498-2,"Esther Ouwehand , die kijkt naar die beelden , die man zit het uit te leggen wat er allemaal aan de hand is .",PvdD,"Nou ja , het lacherige erover doen van de strakke trui aan en hij is te dik .. Deze zin: ""Esther Ouwehand , die kijkt naar die beelden , die man zit het uit te leggen wat er allemaal aan de hand is ."" - einde van de zin. ",issue_no,0.9995557667670976
2633,e019360ad5e6c2c2f64d910f378cfcb9616d969b4a11827e6bf6f880,e019360ad5e6c2c2f64d910f378cfcb9616d969b4a11827e6bf6f880-3,Baudet heeft de afgelopen jaren gezegd ...,FvD,"Maar het gaat me veel meer om het patroon .. Deze zin: ""Baudet heeft de afgelopen jaren gezegd ..."" - einde van de zin. dat drag queens de hersenen van kinderen hersenspoelen .",issue_no,0.9993565193389993
2634,e02438f47f8cc6cfc93210a56424aad55a4e6eed537e9cc8de83c4a9,e02438f47f8cc6cfc93210a56424aad55a4e6eed537e9cc8de83c4a9-2,"Nou ja het zegt me wat , omdat Pieter Omtzigt daar regelmatig mee komt .",NSC,"Zegt dat jou wat ?. Deze zin: ""Nou ja het zegt me wat , omdat Pieter Omtzigt daar regelmatig mee komt ."" - einde van de zin. Maar ik heb er een hard hoofd in dat dat realistisch is .",issue_no,0.9994032545845903
2635,e031aec5dd4d9c9ded98e7d506a9dc6fe77834c6f2ae926e7473ee84,e031aec5dd4d9c9ded98e7d506a9dc6fe77834c6f2ae926e7473ee84-4,"U kiest , meneer Dassen , voor een radicale aanpak , klimaataanpak .",Volt,"Ik probeer de tijd evenredig onder u te verdelen .. Deze zin: ""U kiest , meneer Dassen , voor een radicale aanpak , klimaataanpak ."" - einde van de zin. Geen enkel taboe , lees ik in uw programma .",issue_no,0.99956277522539
2636,e0344fd0e65ea8ff3ec6bc81648481a68f5196df045cf9b48d9d8225,e0344fd0e65ea8ff3ec6bc81648481a68f5196df045cf9b48d9d8225-2,Het is nog maar drie maanden geleden dat de partij nieuw sociaal contract van Pieter Omtzigt werd opgericht .,NSC,"Goedenavond .. Deze zin: ""Het is nog maar drie maanden geleden dat de partij nieuw sociaal contract van Pieter Omtzigt werd opgericht ."" - einde van de zin. En het is nu al vrijwel zeker dat de partij een factor van belang gaat worden na de verkiezingen .",issue_no,0.9994103288258602
2637,e062d0e7ad22b7bbae1014a2a89278ffb154ec7b2e54607facfe2ca5,e062d0e7ad22b7bbae1014a2a89278ffb154ec7b2e54607facfe2ca5-8,"Want u zit hier aan tafel , meneer Jetten .",D66,"Terug naar de binnenlandse politiek .. Deze zin: ""Want u zit hier aan tafel , meneer Jetten ."" - einde van de zin. We hebben het allemaal gelezen .",issue_no,0.9996317200677738
2638,e0642e80c3d9318c6a1f1e3079223a201236e79ac81004baabfb3214,e0642e80c3d9318c6a1f1e3079223a201236e79ac81004baabfb3214-7,"Alleen VVD , PVV , JA21 en Forum willen ermee doorgaan .",VVD,"Maar uit de verkiezingsprogramma's blijkt dat daar nog maar weinig partijen zijn die erin geloven .. Deze zin: ""Alleen VVD , PVV , JA21 en Forum willen ermee doorgaan ."" - einde van de zin. Alle andere partijen voelen er niks meer voor .",issue_no,0.999446509354568
2639,e0925c15f80de8adaf6cd86371fa2577b21e2c97d32465eaebc7ee8e,e0925c15f80de8adaf6cd86371fa2577b21e2c97d32465eaebc7ee8e-1,En hoe de VVD juist over de belastingen van gelegen .,VVD,". Deze zin: ""En hoe de VVD juist over de belastingen van gelegen ."" - einde van de zin. ",issue_no,0.9988494587686818
2640,e09626bb91002097fc8e7486ec27e41a70fa849503de63e40915b527,e09626bb91002097fc8e7486ec27e41a70fa849503de63e40915b527-1,"Ja , vooral omdat hij SGP...",SGP,". Deze zin: ""Ja , vooral omdat hij SGP..."" - einde van de zin. en H21 ook echt in de ene adem erbij noemt .",issue_no,0.9928588655926694
2641,e0a1a124e332457e3e1656061ba0abae067a34e7ab9ae506b95b0730,e0a1a124e332457e3e1656061ba0abae067a34e7ab9ae506b95b0730-1,Omdat de lijsttrekker Timmans dat zelf ook zegt .,Overig,". Deze zin: ""Omdat de lijsttrekker Timmans dat zelf ook zegt ."" - einde van de zin. Wilt u niet een extreemrechtskabinet straks , dan moet u op mij stemmen .",issue_no,0.9989414131230339
2642,e0a9bd23afbe9b8cca6fad759255ff806d08c8eeea809ce7257e83a1,e0a9bd23afbe9b8cca6fad759255ff806d08c8eeea809ce7257e83a1-2,Als je het PVV-programma erop naast staat dan lees je daar ...,PVV,"Maar wie heeft het nu gelijk ?. Deze zin: ""Als je het PVV-programma erop naast staat dan lees je daar ..."" - einde van de zin. Nederland is geen islamitisch land , geen islamitische scholen , Korans en moskeeën .",issue_no,0.9995830461954678
2643,e0bf34aee33c7e0a349be5f326cc9796cb3e79ecf9258ea6e8bf86cb,e0bf34aee33c7e0a349be5f326cc9796cb3e79ecf9258ea6e8bf86cb-2,Vandaag is het de beurt aan het CDA .,CDA,"In aanloop naar de verkiezingen kijken we mee met de campagnes .. Deze zin: ""Vandaag is het de beurt aan het CDA ."" - einde van de zin. Onze verslaggever Tessa van Vriegen reist al de hele ochtend door Friesland ...",issue_no,0.999549916960602
2644,e0d199e02d9e8f60e5fb3e4a805927a591a953974710c0ca8689f770,e0d199e02d9e8f60e5fb3e4a805927a591a953974710c0ca8689f770-10,Dus ik hoop dat de BBB in de Eerste Kamer dat klimaatfonds gaat steunen .,BBB,"Wat ik echt hoop .... Deze zin: ""Dus ik hoop dat de BBB in de Eerste Kamer dat klimaatfonds gaat steunen ."" - einde van de zin. mevrouw Van der Plas heeft in haar verkiezingsprogramma ook staan ...",issue_no,0.9995442230353162
2645,e0d864522c0d63d4e4b0806078831637a5a9983fac8010e59310002b,e0d864522c0d63d4e4b0806078831637a5a9983fac8010e59310002b-2,"Want , nou ja , goed , mevrouw Jessenkus van de VVD ,",VVD,"Maar is die financiële paragraaf helder genoeg ?. Deze zin: ""Want , nou ja , goed , mevrouw Jessenkus van de VVD ,"" - einde van de zin. die noemde gisteren een menukaart zonder prijzen .",issue_no,0.9991200447521422
2646,e0d9523487204200f5f9c1d3bbc1ca4db543af05e53e1012069bd1df,e0d9523487204200f5f9c1d3bbc1ca4db543af05e53e1012069bd1df-4,"Dat Esther Ouwehand zegt , is dit echt ?",PvdD,"dat is gewoon dus totaal niet op het netvlies bij die mensen .. Deze zin: ""Dat Esther Ouwehand zegt , is dit echt ?"" - einde van de zin. ",issue_no,0.9994650869896016
2647,e0edf82b75a55f10d31d8056352e9532f45fac2248ff11bed16e5b57,e0edf82b75a55f10d31d8056352e9532f45fac2248ff11bed16e5b57-1,"Naar het CDA , NSC .",CDA,". Deze zin: ""Naar het CDA , NSC ."" - einde van de zin. iedereen kan er een mening over hebben .",issue_no,0.9987402684592829
2648,e14d27ed2fd46e49f269a955e840063135c243d0bd0a5c10ff072223,e14d27ed2fd46e49f269a955e840063135c243d0bd0a5c10ff072223-2,"Maar was het groot feest vandaag , mevrouw Marijnissen ?",SP,"Ja , die mocht al komen .. Deze zin: ""Maar was het groot feest vandaag , mevrouw Marijnissen ?"" - einde van de zin. ",issue_no,0.9987969071498393
2649,e14f14d8b39e372b71fe88d2accb8c66f2060d166f7d682531dc85b6,e14f14d8b39e372b71fe88d2accb8c66f2060d166f7d682531dc85b6-3,De PVDA zegt heel duidelijk ...,GL/PvdA,"want die hebben ze nu eenmaal .. Deze zin: ""De PVDA zegt heel duidelijk ..."" - einde van de zin. Vijf van de zestien Eerste Kamerleden ...",issue_no,0.9995695182781063
2650,e16747beae633de9165ac630939b09c8f1ce7a0a5bb3b5843ac36c9c,e16747beae633de9165ac630939b09c8f1ce7a0a5bb3b5843ac36c9c-3,dat GroenLinks PvdA zal echt van deur tot deur gaan ...,GL/PvdA,"Dus ik weet bijvoorbeeld dat in Utrecht .... Deze zin: ""dat GroenLinks PvdA zal echt van deur tot deur gaan ..."" - einde van de zin. om mensen te spreken , om te horen wat hen bezighoudt ...",issue_no,0.9989334142151132
2651,e18336feb95dec08654144dfecbd0e55dd3fe40377263d3c58d9d5a4,e18336feb95dec08654144dfecbd0e55dd3fe40377263d3c58d9d5a4-4,Zeven op de tien VVD-kiezers vinden namelijk .. .,VVD,"Zo tegen de verkiezingen aan .. Deze zin: ""Zeven op de tien VVD-kiezers vinden namelijk .. ."" - einde van de zin. dat Wilders voldoende heeft laten zien dat hij gematigder is geworden .",issue_no,0.9269209527386832
2652,e192d097b0a16958b140e6f1407366a85d3ef12df97c148a99ac895d,e192d097b0a16958b140e6f1407366a85d3ef12df97c148a99ac895d-17,"Als het gaat om de lasten van bedrijven , zie je dat de VVD ,",VVD,"dan zie je voorspelbaar misschien een heel ander beeld .. Deze zin: ""Als het gaat om de lasten van bedrijven , zie je dat de VVD ,"" - einde van de zin. die wil daar 1,8 miljard verhogen nog steeds .",issue_no,0.9994763644583222
2653,e1cdcac96e0b6e06a8c60da96ab54e7a84e52ae7948966c97620698c,e1cdcac96e0b6e06a8c60da96ab54e7a84e52ae7948966c97620698c-2,Ik zie Mirjam Bikker al glimlachen .,CU,"Collega Tessa van Viegen nam Mirjam Bikker eens onder de arm.. Deze zin: ""Ik zie Mirjam Bikker al glimlachen ."" - einde van de zin. Jij moet het stemmenkanon zijn .",issue_no,0.9989836162892453
2654,e1da30cf45dc4c8db1f7c51e85cace27d69a090c1e2d48177519a7ea,e1da30cf45dc4c8db1f7c51e85cace27d69a090c1e2d48177519a7ea-6,dat Dylan Yesho Guss van de PVV behoort .,PVV,"Ik ben er ook van over dat het een schande is .... Deze zin: ""dat Dylan Yesho Guss van de PVV behoort ."" - einde van de zin. En dat Dylan Yesho Guss en de VVD de deur open houden ...",issue_no,0.9991061967717947
2655,e1de0d379c158f64830ea5e60f00950de131c7be5de9438bfb9c329f,e1de0d379c158f64830ea5e60f00950de131c7be5de9438bfb9c329f-1,Maar waarom houdt u de deur naar hen nadrukkelijker open dan naar meneer Timmermans ?,GL/PvdA,". Deze zin: ""Maar waarom houdt u de deur naar hen nadrukkelijker open dan naar meneer Timmermans ?"" - einde van de zin. Want daarvan zegt u steeds , het is heel lastig om met hem samen te werken .",issue_no,0.9985794867339153
2656,e1f61947da7b3e964da4448f170901b49255268a7df569bf01666600,e1f61947da7b3e964da4448f170901b49255268a7df569bf01666600-1,"De polpot van het CDA , Harry Bontemol .",CDA,". Deze zin: ""De polpot van het CDA , Harry Bontemol ."" - einde van de zin. De eerste pannenkoek mislukt altijd .",issue_yes,0.9888350274282152
2657,e20f19848ec08e487f26792a2f44d913ad44bcc551adf344c90d7f5a,e20f19848ec08e487f26792a2f44d913ad44bcc551adf344c90d7f5a-3,"Mevrouw Bikker , dat schende van het vertrouwen .",CU,"Daar zijn in ieder geval twee vertegenwoordigers van hier aanwezig .. Deze zin: ""Mevrouw Bikker , dat schende van het vertrouwen ."" - einde van de zin. We hebben het over de toeslagenaffaire .",issue_no,0.9990905342295068
2658,e265c451aa25d86de503f0d5c0176a32ddbf71e92caadd8c02140ede,e265c451aa25d86de503f0d5c0176a32ddbf71e92caadd8c02140ede-3,dat ik niet met PVV een forum wil .,PVV,"Ik heb het al vanaf het eerste begin gezegd .... Deze zin: ""dat ik niet met PVV een forum wil ."" - einde van de zin. Omdat ik ze antirechtsstatelijk vind .",issue_no,0.9995485643706341
2659,e2667689eec651ffc543bf2afcd3245fe715ce95cebfcfdaacd690b3,e2667689eec651ffc543bf2afcd3245fe715ce95cebfcfdaacd690b3-3,"En daar stemt , sorry , mevrouw Bikker , ik zeg het toch weer .",CU,"Bovenop .. Deze zin: ""En daar stemt , sorry , mevrouw Bikker , ik zeg het toch weer ."" - einde van de zin. ",issue_no,0.998871379698752
2660,e27cf069bb8fb37bbd4f3d8a1599e0f84bfe8aa91c2a04d74205900a,e27cf069bb8fb37bbd4f3d8a1599e0f84bfe8aa91c2a04d74205900a-3,"als u al kunt gaan regeren , is de partij van Rob Jetten , D66 .",D66,"Andere partij waar u misschien wel niet omheen kunt .... Deze zin: ""als u al kunt gaan regeren , is de partij van Rob Jetten , D66 ."" - einde van de zin. Indirect zou je dat ook kunnen opvallen ...",issue_no,0.9993677919358236
2661,e27e0108f7f0ded35c55a998677bc158e9d818416a5d3e46c71e7bbf,e27e0108f7f0ded35c55a998677bc158e9d818416a5d3e46c71e7bbf-1,Pieter Omtzigt heeft in de Kamer gezegd ...,NSC,". Deze zin: ""Pieter Omtzigt heeft in de Kamer gezegd ..."" - einde van de zin. in de schepping is geen plaats voor hokdieren .",issue_no,0.9981353558712599
